Date,Open,High,Low,Close,Adj Close,Volume
2023-02-13,1548.894165,1561.153564,1500.439941,1542.635254,1542.635254,75
2023-02-14,1543.160034,1552.206055,1531.171997,1544.071777,1544.071777,0
2023-02-15,1544.071777,1715.331055,1544.071777,1713.698608,1713.698608,57587
2023-02-16,1714.314941,1777.863892,1675.109497,1676.623169,1676.623169,247662
2023-02-17,1679.835327,1762.211304,1672.259277,1736.962769,1736.962769,167476
2023-02-18,1736.962769,1753.569214,1723.465454,1735.343872,1735.343872,20892
2023-02-19,1736.172974,1762.944946,1712.553955,1721.476196,1721.476196,54685
2023-02-20,1721.476196,1758.811768,1694.440552,1742.090820,1742.090820,56827
2023-02-21,1742.126343,1755.391968,1675.976318,1694.924316,1694.924316,81327
2023-02-22,1694.238770,1702.793945,1635.897949,1680.384644,1680.384644,0
2023-02-23,1680.839722,1711.977905,1670.793091,1689.884277,1689.884277,13154
2023-02-24,1689.884277,1695.601440,1620.415283,1649.731689,1649.731689,111141
2023-02-25,1649.776489,1650.218018,1603.044312,1638.747803,1638.747803,159978
2023-02-26,1638.672485,1692.430786,1631.983398,1686.826172,1686.826172,89624
2023-02-27,1686.346680,1708.151245,1654.662231,1676.006470,1676.006470,279997
2023-02-28,1676.683350,1688.728882,1641.092285,1646.642456,1646.642456,331717
2023-03-01,1646.873657,1707.044678,1640.092896,1706.390869,1706.390869,3222
2023-03-02,1706.166870,1718.187256,1660.318115,1689.052368,1689.052368,50913
2023-03-03,1688.900879,1689.764771,1586.018311,1604.836060,1604.836060,71991
2023-03-04,1604.959351,1616.879883,1591.280518,1605.244873,1605.244873,95330
2023-03-05,1605.072510,1626.919556,1597.025391,1603.685425,1603.685425,26760
2023-03-06,1603.491699,1620.539307,1600.891724,1606.451904,1606.451904,150197
2023-03-07,1606.841309,1606.841309,1581.487549,1599.113281,1599.113281,751
2023-03-08,1598.398682,1606.187744,1587.142456,1594.860962,1594.860962,0
2023-03-09,1594.860962,1594.860962,1457.574585,1478.340332,1478.340332,631070
2023-03-10,1478.727539,1478.727539,1409.360107,1471.618042,1471.618042,331219
2023-03-11,1471.426270,1591.719849,1436.090210,1524.674683,1524.674683,188092
2023-03-12,1523.346069,1526.958862,1500.861206,1504.815186,1504.815186,0
2023-03-13,1504.815186,1735.978882,1504.815186,1717.393677,1717.393677,213950
2023-03-14,1718.551025,1851.113037,1706.378906,1774.032104,1774.032104,1696840
2023-03-15,1774.292603,1775.025879,1663.986206,1699.963867,1699.963867,30651
2023-03-16,1699.471313,1714.517700,1684.708130,1707.007690,1707.007690,0
2023-03-17,1707.007690,1846.421021,1707.007690,1838.982544,1838.982544,64100
2023-03-18,1839.743408,1890.260376,1810.899902,1813.496460,1813.496460,33973
2023-03-19,1813.496460,1898.934814,1813.496460,1837.272827,1837.272827,46119
2023-03-20,1839.191528,1860.511108,1782.896973,1788.325195,1788.325195,18
2023-03-21,1788.275391,1890.841553,1777.952759,1860.265747,1860.265747,22899
2023-03-22,1860.391479,1873.259277,1768.709106,1787.622559,1787.622559,244198
2023-03-23,1787.747681,1911.803467,1787.490356,1869.309082,1869.309082,1140059
2023-03-24,1869.309082,1872.972168,1807.673218,1807.673218,1807.673218,0
2023-03-25,1807.673218,1816.730103,1770.197510,1795.824341,1795.824341,158076
2023-03-26,1795.972290,1851.794312,1794.941895,1829.538696,1829.538696,430360
2023-03-27,1829.740112,1829.740112,1750.829346,1765.974243,1765.974243,690
2023-03-28,1765.974243,1846.122314,1758.143799,1828.664795,1828.664795,16326
2023-03-29,1828.537476,1880.218018,1828.328979,1849.850830,1849.850830,7
2023-03-30,1850.561890,1885.188965,1832.465210,1861.895264,1861.895264,0
2023-03-31,1861.895264,1903.882202,1851.033936,1883.268677,1883.268677,13517
2023-04-01,1883.408325,1898.654663,1866.512207,1870.065063,1870.065063,756969
2023-04-02,1876.187744,1881.122070,1829.466309,1849.125977,1849.125977,59307
2023-04-03,1849.039551,1894.100952,1819.812500,1865.468872,1865.468872,39927
2023-04-04,1865.468872,1941.065552,1865.427734,1929.898071,1929.898071,11355
2023-04-05,1928.727051,1992.724487,1922.202637,1967.613403,1967.613403,781630
2023-04-06,1967.341919,1968.805298,1914.901123,1930.748169,1930.748169,131713
2023-04-07,1930.950317,1941.132568,1903.627686,1925.914185,1925.914185,197283
2023-04-08,1925.665649,1938.242432,1909.933228,1917.934570,1917.934570,8087
2023-04-09,1917.117432,1932.016235,1889.249878,1920.594482,1920.594482,698904
2023-04-10,1919.688110,1989.105957,1909.821411,1982.705444,1982.705444,247728
2023-04-11,1982.616211,2103.370117,1963.381226,1968.274414,1968.274414,22765
2023-04-12,1968.698730,2102.720459,1936.175049,1984.570190,1984.570190,18741
2023-04-13,1983.597534,2102.720459,1967.906494,2083.042236,2083.042236,1086350
2023-04-14,2083.042236,2211.471191,2082.118164,2199.628174,2199.628174,67133
2023-04-15,2199.092773,2202.624756,2157.627686,2166.777344,2166.777344,21405
2023-04-16,2166.750977,2211.221191,2154.305908,2193.929932,2193.929932,26070
2023-04-17,2193.715576,2650.059570,2142.621826,2642.718018,2642.718018,3411
2023-04-18,2643.270264,3937.369385,2123.603027,2951.248535,2951.248535,20590
2023-04-19,2949.475098,2949.475098,1869.953735,2149.117432,2149.117432,40052
2023-04-20,2146.519287,4362.389648,2038.363647,2087.163086,2087.163086,197518
2023-04-21,2085.312744,2116.250488,1928.073730,1960.392944,1960.392944,368608
2023-04-22,1960.392944,2446.060547,1923.764893,2319.568848,2319.568848,51416
2023-04-23,2319.671387,2319.947754,1899.979980,1921.166138,1921.166138,353638
2023-04-24,1921.025269,1950.977295,1873.768066,1903.087524,1903.087524,164234
2023-04-25,1902.976563,1940.020508,1867.895386,1930.758179,1930.758179,19634
2023-04-26,1930.807983,2045.153198,1881.246948,1948.021973,1948.021973,66827
2023-04-27,1948.038696,2089.901123,1948.038696,2013.193359,2013.193359,102893
2023-04-28,2013.096558,2476.110352,1970.985474,1973.454712,1973.454712,152214
2023-04-29,1973.557617,1982.752075,1923.923706,1976.308838,1976.308838,39480
2023-04-30,1977.584717,2006.761475,1941.654053,1941.654053,1941.654053,75407
2023-05-01,1939.389404,1954.420166,1877.187988,1900.720703,1900.720703,91698
2023-05-02,1901.089355,1947.565552,1893.437988,1939.404785,1939.404785,156480
2023-05-03,1938.574463,1986.543335,1914.939575,1976.696167,1976.696167,51677
2023-05-04,1976.595459,2004.530762,1957.801270,1969.215576,1969.215576,157080
2023-05-05,1969.058838,2087.298096,1969.058838,2051.342041,2051.342041,42962
2023-05-06,2052.216309,2071.512451,1939.757813,1969.621094,1969.621094,125762
2023-05-07,1969.408813,2015.065918,1962.233276,1964.032227,1964.032227,62447
2023-05-08,1963.972290,1965.630249,1828.697754,1917.289063,1917.289063,898141
2023-05-09,1917.265625,1926.657104,1900.249023,1919.164551,1919.164551,64717
2023-05-10,1919.436401,1956.583252,1868.066528,1909.516235,1909.516235,2306
2023-05-11,1909.294678,1911.442749,1849.602295,1867.644409,1867.644409,18894
2023-05-12,1867.325317,1880.774902,1812.104004,1878.025269,1878.025269,170826
2023-05-13,1876.731934,1882.971558,1862.026367,1868.552124,1868.552124,12634
2023-05-14,1868.213501,1893.005737,1864.030151,1870.592651,1870.592651,2734
2023-05-15,1870.015381,1917.112793,1865.229248,1891.909180,1891.909180,742853
2023-05-16,1893.191406,1904.352783,1872.380371,1895.536743,1895.536743,54697
2023-05-17,1895.919678,1910.068237,1859.907959,1898.762451,1898.762451,12275
2023-05-18,1898.758301,1915.174805,1863.024658,1881.455566,1881.455566,141158
2023-05-19,1881.611206,1900.838745,1877.629761,1897.634766,1897.634766,59466
2023-05-20,1898.058350,1910.665161,1892.593384,1898.575684,1898.575684,287406
2023-05-21,1898.824219,1906.642212,1879.344849,1883.174072,1883.174072,24518
2023-05-22,1883.109863,1901.641479,1873.533203,1892.902832,1892.902832,673013
2023-05-23,1892.871704,1946.834717,1891.814453,1930.246826,1930.246826,199936
2023-05-24,1929.446899,1931.638550,1856.663818,1875.195190,1875.195190,429135
2023-05-25,1875.726074,1889.585571,1840.131958,1882.180908,1882.180908,30059
2023-05-26,1882.134644,1912.316528,1874.936523,1905.798950,1905.798950,82341
2023-05-27,1905.800903,1911.426758,1861.900391,1874.268555,1874.268555,28445
2023-05-28,1874.300049,2005.104004,1869.034180,2000.861816,2000.861816,27540
2023-05-29,2000.652832,2014.780884,1959.466431,1982.141479,1982.141479,7747
2023-05-30,1981.852417,2003.772339,1972.786011,1983.145020,1983.145020,133179
2023-05-31,1983.369629,1989.424805,1931.932739,1953.124146,1953.124146,85455
2023-06-01,1953.238159,1970.069702,1930.153687,1944.933838,1944.933838,282662
2023-06-02,1944.565674,1991.263062,1943.563965,1989.208740,1989.208740,552487
2023-06-03,1989.280029,1991.379517,1965.566895,1971.607178,1971.607178,57288
2023-06-04,1971.535034,1994.790161,1964.811646,1973.608765,1973.608765,327518
2023-06-05,1973.787598,1973.787598,1877.222778,1878.870361,1878.870361,196721
2023-06-06,1878.824829,1975.873413,1874.226807,1966.012817,1966.012817,32208
2023-06-07,1966.118164,1975.755249,1904.835571,1911.420776,1911.420776,1443185
2023-06-08,1911.524536,1938.006958,1911.017090,1925.755981,1925.755981,452373
2023-06-09,1925.762939,1932.995605,1908.097290,1918.203369,1918.203369,367724
2023-06-10,1918.032349,1921.712769,1793.411743,1828.900757,1828.900757,469414
2023-06-11,1828.945313,1852.420898,1817.991577,1827.174316,1827.174316,58077
2023-06-12,1827.686035,1831.502075,1797.999634,1816.566772,1816.566772,1127878
2023-06-13,1816.567017,1837.130249,1802.286499,1812.929077,1812.929077,1391830
2023-06-14,1812.917603,1822.729248,1704.851563,1722.443848,1722.443848,123887
2023-06-15,1722.613892,1748.239136,1696.856445,1735.349609,1735.349609,1541135
2023-06-16,1735.449219,1796.209595,1722.755493,1788.872192,1788.872192,199820
2023-06-17,1788.730225,1832.609863,1786.800293,1801.934326,1801.934326,409249
2023-06-18,1801.691284,1821.409790,1790.836792,1793.596924,1793.596924,344553
2023-06-19,1793.596191,1819.972046,1778.212646,1808.922363,1808.922363,256465
2023-06-20,1810.211914,1870.942261,1790.211914,1870.226929,1870.226929,579850
2023-06-21,1870.153320,1981.305908,1867.177002,1975.339722,1975.339722,645854
2023-06-22,1974.619141,2015.467163,1949.920410,1955.495972,1955.495972,1210447
2023-06-23,1955.770020,2014.932495,1947.100952,1974.249634,1974.249634,106122
2023-06-24,1974.790039,1983.471924,1949.738892,1957.278687,1957.278687,133615
2023-06-25,1957.025146,2012.563721,1952.384399,1986.301270,1986.301270,480920
2023-06-26,1986.229126,1990.476807,1925.156860,1941.917603,1941.917603,881523
2023-06-27,1942.183228,1995.227051,1940.131592,1984.532837,1984.532837,14795
2023-06-28,1984.634155,1984.634155,1913.197266,1914.735107,1914.735107,19140
2023-06-29,1914.639893,1965.290649,1911.797607,1949.064575,1949.064575,455366
2023-06-30,1948.570923,2078.056152,1940.631348,2037.992065,2037.992065,315460
2023-07-01,2038.222534,2047.888184,2000.284912,2011.863892,2011.863892,792922
2023-07-02,2011.842041,2044.828369,1987.541016,2025.737305,2025.737305,398624
2023-07-03,2026.015381,2063.366699,2012.773193,2044.142944,2044.142944,1172084
2023-07-04,2044.182861,2055.510254,2023.264282,2024.868530,2024.868530,48126
2023-07-05,2024.993408,2029.535889,1979.490479,1995.537842,1995.537842,16685
2023-07-06,1995.537842,2045.682983,1935.123413,1935.123413,1935.123413,207697
2023-07-07,1935.031860,1954.871948,1917.687744,1954.283569,1954.283569,145401
2023-07-08,1954.697144,1959.976074,1932.196899,1951.459106,1951.459106,666795
2023-07-09,1951.460083,1965.675781,1946.479370,1950.240601,1950.240601,155135
2023-07-10,1950.281250,1992.901245,1937.672119,1968.131714,1968.131714,829968
2023-07-11,1968.131714,1977.289307,1952.921387,1967.167969,1967.167969,840304
2023-07-12,1967.046753,1990.651001,1956.334106,1961.194580,1961.194580,2015951
2023-07-13,1961.152710,2105.630127,1953.963745,2103.442139,2103.442139,69594
2023-07-14,2103.730957,2120.483398,1994.805908,2029.533936,2029.533936,157360
2023-07-15,2030.536743,2036.429565,2021.724731,2024.076660,2024.076660,566370
2023-07-16,2024.166992,2035.684326,2006.786255,2016.200928,2016.200928,221648
2023-07-17,2015.404785,2020.683472,1966.313599,2004.085571,2004.085571,268332
2023-07-18,2003.653687,2008.944702,1976.560913,1989.798828,1989.798828,562633
2023-07-19,1989.274536,2012.101074,1976.039673,1982.182983,1982.182983,300459
2023-07-20,1982.356445,2020.620728,1973.287964,1984.023193,1984.023193,530802
2023-07-21,1983.867798,1997.027100,1978.229858,1986.437134,1986.437134,390722
2023-07-22,1986.052246,1990.250244,1947.303467,1955.682007,1955.682007,637481
2023-07-23,1956.034546,1997.789429,1951.801758,1982.153442,1982.153442,280909
2023-07-24,1981.247314,1984.026611,1930.185791,1941.652710,1941.652710,1112532
2023-07-25,1941.866577,1959.021729,1938.720825,1949.743164,1949.743164,1165707
2023-07-26,1950.793091,1979.378174,1934.059692,1962.944092,1962.944092,314774
2023-07-27,1963.066406,1978.819946,1947.923950,1952.714233,1952.714233,393338
2023-07-28,1952.241211,1973.427979,1949.625366,1969.398193,1969.398193,835342
2023-07-29,1969.388306,1979.934326,1964.151367,1975.412109,1975.412109,785227
2023-07-30,1975.743042,1978.170410,1946.463379,1954.328003,1954.328003,2331386
2023-07-31,1953.835205,1965.999756,1945.044922,1946.755371,1946.755371,12870422
2023-08-01,1946.823120,1963.315674,1907.373291,1963.315674,1963.315674,2951303
2023-08-02,1963.251953,1968.105347,1914.131226,1928.988892,1928.988892,752069
2023-08-03,1928.997559,1944.450684,1915.818604,1926.191162,1926.191162,409775
2023-08-04,1926.191162,1937.342896,1909.731079,1917.748779,1917.748779,1845375
2023-08-05,1917.754639,1929.560913,1916.058960,1927.368286,1927.368286,131302
2023-08-06,1927.919800,1929.457520,1915.526367,1919.081787,1919.081787,975717
2023-08-07,1920.229492,1934.208496,1895.109375,1916.297241,1916.297241,5210981
2023-08-08,1916.241455,1965.626953,1916.241455,1949.492310,1949.492310,2323245
2023-08-09,1948.790771,1963.324951,1939.702515,1947.341675,1947.341675,104615
2023-08-10,1946.768677,1955.924683,1939.220581,1944.185547,1944.185547,148145
2023-08-11,1944.135376,1947.759644,1933.934448,1941.160278,1941.160278,202697
2023-08-12,1941.216919,1947.746216,1939.240845,1943.326050,1943.326050,652856
2023-08-13,1943.114868,1954.656128,1931.255493,1934.303711,1934.303711,1436537
2023-08-14,1934.093384,1952.098877,1930.873535,1940.109863,1940.109863,39519
2023-08-15,1939.811523,1940.655762,1913.153931,1921.961304,1921.961304,49214
2023-08-16,1921.911743,1925.164551,1896.324341,1900.105835,1900.105835,164428
2023-08-17,1899.695557,1899.695557,1660.792725,1768.038818,1768.038818,136385
2023-08-18,1768.051880,1781.209717,1729.641968,1746.717896,1746.717896,649251
2023-08-19,1747.217285,1781.490723,1740.812012,1757.073120,1757.073120,448768
2023-08-20,1757.326172,1780.588257,1751.487793,1772.586304,1772.586304,148211
2023-08-21,1772.630005,1773.266235,1738.276978,1749.949341,1749.949341,3425
2023-08-22,1749.404785,1756.138062,1677.726685,1718.994263,1718.994263,825991
2023-08-23,1718.994385,1785.576904,1716.089844,1766.878052,1766.878052,64681
2023-08-24,1767.089111,1769.329346,1731.709229,1748.890015,1748.890015,144871
2023-08-25,1748.600098,1761.405151,1720.341187,1734.906616,1734.906616,3301
2023-08-26,1734.906738,1742.558228,1731.565796,1732.543457,1732.543457,180345
2023-08-27,1732.543457,1746.325439,1732.543457,1745.639893,1745.639893,151931
2023-08-28,1745.541260,1747.679199,1715.845337,1742.374878,1742.374878,427270
2023-08-29,1741.659546,1836.302490,1721.018188,1822.831665,1822.831665,166742
2023-08-30,1822.769287,1824.717651,1789.324219,1797.027954,1797.027954,51822
2023-08-31,1796.818237,1809.398438,1724.846436,1734.256226,1734.256226,253673
2023-09-01,1734.464600,1741.812622,1690.805054,1717.542236,1717.542236,1079613
2023-09-02,1717.557861,1733.458374,1714.763916,1725.184570,1725.184570,250086
2023-09-03,1725.427002,1733.673706,1715.398071,1725.774902,1725.774902,7359
2023-09-04,1725.835449,1733.170410,1707.171875,1718.730225,1718.730225,273778
2023-09-05,1718.647217,1728.173096,1669.326294,1719.059448,1719.059448,262398
2023-09-06,1719.239990,1743.421509,1700.747681,1722.431396,1722.431396,1086152
2023-09-07,1721.919922,1746.443970,1713.649292,1738.998413,1738.998413,183982
2023-09-08,1738.601929,1748.668579,1707.865356,1726.594727,1726.594727,390608
2023-09-09,1726.533325,1727.318604,1717.092041,1723.559448,1723.559448,36360
2023-09-10,1723.557373,1724.914429,1693.385010,1707.011597,1707.011597,116108
2023-09-11,1707.012085,1707.012085,1621.156616,1636.742554,1636.742554,371480
2023-09-12,1636.732544,1706.163574,1635.859863,1679.602783,1679.602783,93709
2023-09-13,1679.591187,1703.483521,1670.543457,1696.697388,1696.697388,219606
2023-09-14,1696.564819,1732.897339,1696.564819,1717.973145,1717.973145,32773
2023-09-15,1718.000977,1745.631104,1705.304688,1735.979614,1735.979614,5460846
2023-09-16,1735.867310,1742.951538,1724.835571,1726.008423,1726.008423,51994
2023-09-17,1726.008423,1726.994751,1709.383301,1714.963379,1714.963379,636923
2023-09-18,1714.857300,1763.717773,1703.097168,1729.426025,1729.426025,56423
2023-09-19,1729.410400,1752.733276,1718.762573,1736.765381,1736.765381,352460
2023-09-20,1736.698120,1742.444458,1705.204224,1717.547607,1717.547607,19420
2023-09-21,1717.569336,1717.624756,1661.392334,1673.420044,1673.420044,802385
2023-09-22,1673.318970,1690.863770,1669.419556,1683.549072,1683.549072,343862
2023-09-23,1683.549072,1687.644653,1678.479614,1683.176758,1683.176758,35813
2023-09-24,1683.175781,1689.677246,1665.071533,1669.813721,1669.813721,24359
2023-09-25,1669.626099,1686.007324,1655.075439,1678.766479,1678.766479,256309
2023-09-26,1678.821167,1685.882568,1669.824585,1683.108887,1683.108887,58431
2023-09-27,1682.923706,1725.167969,1678.428345,1689.354980,1689.354980,46224
2023-09-28,1689.409180,1760.873901,1689.377197,1748.369751,1748.369751,252688
2023-09-29,1748.220581,1783.853882,1744.523071,1763.785889,1763.785889,59994
2023-09-30,1763.634644,1794.477783,1763.139893,1767.604614,1767.604614,79145
2023-10-01,1767.430908,1835.100464,1767.422852,1832.785889,1832.785889,35154
2023-10-02,1832.732910,1841.478638,1742.934204,1759.476074,1759.476074,163751
2023-10-03,1759.271118,1766.361084,1741.422241,1753.765503,1753.765503,1421
2023-10-04,1753.905396,1754.379639,1725.406372,1742.615112,1742.615112,99631
2023-10-05,1742.862305,1749.673462,1704.415771,1706.019043,1706.019043,37652
2023-10-06,1705.997803,1755.713257,1705.435669,1741.889526,1741.889526,145288
2023-10-07,1741.937744,1743.842896,1725.847534,1729.045654,1729.045654,463414
2023-10-08,1729.398682,1735.511230,1712.826172,1727.564941,1727.564941,126265
2023-10-09,1727.609131,1729.276855,1645.999512,1669.801514,1669.801514,1642063
2023-10-10,1671.283569,1686.160400,1644.530518,1657.288330,1657.288330,300522
2023-10-11,1657.246826,1686.492310,1630.569824,1650.735962,1650.735962,338958
2023-10-12,1650.880249,1658.320435,1610.957642,1628.809326,1628.809326,598935
2023-10-13,1629.044434,1665.225952,1628.438110,1642.941528,1642.941528,710502
2023-10-14,1642.941528,1651.795044,1637.482910,1647.989868,1647.989868,98773
2023-10-15,1648.050293,1657.651123,1642.497192,1649.368042,1649.368042,250649
2023-10-16,1649.710693,1727.481445,1648.474731,1695.654785,1695.654785,14958
2023-10-17,1695.653320,1695.653320,1649.086426,1658.343140,1658.343140,127204
2023-10-18,1658.343872,1679.161865,1650.911743,1657.895386,1657.895386,20235
2023-10-19,1657.895386,1666.089233,1636.096802,1660.277588,1660.277588,201020
2023-10-20,1660.364502,1728.108887,1656.491211,1702.862061,1702.862061,271839
2023-10-21,1702.855347,1738.644165,1689.712402,1725.866943,1725.866943,93436
2023-10-22,1725.787231,1765.685059,1721.403564,1762.158936,1762.158936,50909
2023-10-23,1775.895264,1902.579224,1765.700806,1872.004639,1872.004639,750393
2023-10-24,1872.004639,1964.176514,1864.190674,1890.781860,1890.781860,335571
2023-10-25,1891.748291,1913.922119,1868.712036,1899.869629,1899.869629,578991
2023-10-26,1899.879395,1978.796265,1871.685425,1911.627441,1911.627441,100932
2023-10-27,1911.856323,1911.856323,1858.211060,1891.186035,1891.186035,58088
2023-10-28,1891.211304,1911.922607,1882.635010,1885.693359,1885.693359,72417
2023-10-29,1885.750610,1918.470947,1880.036011,1904.564941,1904.564941,533842
2023-10-30,1904.662231,1938.668701,1888.803955,1918.933350,1918.933350,546734
2023-10-31,1918.836304,1928.434082,1893.782837,1925.547119,1925.547119,273631
2023-11-01,1925.551758,1967.792847,1894.479736,1957.290894,1957.290894,1319575
2023-11-02,1957.315674,1986.221069,1902.512573,1913.963501,1913.963501,29187507
2023-11-03,1913.648315,1949.830933,1893.006592,1948.411377,1948.411377,298926
2023-11-04,1948.806274,1984.358765,1942.198242,1974.557129,1974.557129,399256
2023-11-05,1974.706543,2030.199463,1965.924072,2014.427856,2014.427856,3511248
2023-11-06,2014.040649,2034.618042,1991.104126,2018.352783,2018.352783,685131
2023-11-07,2018.317749,2026.489624,1969.451904,2005.135864,2005.135864,2302410
2023-11-08,2005.104736,2024.946411,1993.845215,2010.415771,2010.415771,703538
2023-11-09,2009.069214,2261.644043,2003.467651,2254.456787,2254.456787,1051996
2023-11-10,2253.294434,2268.125977,2216.004639,2224.389648,2224.389648,734989
2023-11-11,2224.185059,2224.185059,2162.191895,2180.144287,2180.144287,527267
2023-11-12,2180.416748,2193.243896,2148.105225,2171.872559,2171.872559,221063
2023-11-13,2172.336914,2247.602783,2160.782715,2186.913330,2186.913330,1370406
2023-11-14,2185.342285,2193.351318,2081.413574,2105.139160,2105.139160,3301244
2023-11-15,2105.703613,2190.651367,2093.573975,2190.651367,2190.651367,25662
2023-11-16,2189.764160,2210.188232,2066.458984,2084.973633,2084.973633,67588
2023-11-17,2083.834961,2110.711182,2031.705933,2081.884033,2081.884033,547969
2023-11-18,2083.797852,2098.371582,2043.468872,2090.327148,2090.327148,27781
2023-11-19,2090.166748,2142.091309,2072.520508,2140.344971,2140.344971,544100
2023-11-20,2139.908691,2195.924316,2124.516357,2160.579834,2160.579834,575164
2023-11-21,2160.705811,2173.045898,2066.115967,2066.115967,2066.115967,577104
2023-11-22,2064.891357,2224.073486,2058.399414,2198.543457,2198.543457,620637
2023-11-23,2198.491211,2221.888916,2176.731934,2193.932129,2193.932129,106149
2023-11-24,2194.216797,2269.559570,2192.964111,2218.671387,2218.671387,156711
2023-11-25,2218.485107,2229.258301,2203.847412,2219.609863,2219.609863,445300
2023-11-26,2219.714355,2231.733643,2173.742188,2198.993408,2198.993408,972518
2023-11-27,2199.284912,2205.552490,2119.145264,2160.400391,2160.400391,264303
2023-11-28,2160.349609,2210.938721,2130.207520,2180.665039,2180.665039,100695
2023-11-29,2180.281982,2205.631592,2154.796631,2161.682129,2161.682129,407358
2023-11-30,2161.880371,2188.273926,2156.102051,2187.424561,2187.424561,133824
2023-12-01,2187.334961,2246.327881,2181.974121,2223.925049,2223.925049,109335
2023-12-02,2223.858643,2321.073975,2223.612305,2308.062500,2308.062500,63514
2023-12-03,2308.111328,2318.981201,2295.088379,2304.484375,2304.484375,166024
