Date,Open,High,Low,Close,Adj Close,Volume
2023-08-12,1891.639526,1897.435913,1889.803467,1893.012451,1893.012451,300035
2023-08-13,1892.760376,1901.977905,1880.037476,1882.849121,1882.849121,450821
2023-08-14,1882.636841,1897.713013,1879.519775,1888.564697,1888.564697,537676
2023-08-15,1888.327271,1889.364014,1861.975586,1871.130371,1871.130371,73381
2023-08-16,1871.086060,1872.557739,1846.547729,1850.064331,1850.064331,407312
2023-08-17,1849.628662,1850.090820,1613.196777,1726.097168,1726.097168,511647
2023-08-18,1726.097168,1737.659302,1684.607666,1699.755615,1699.755615,449713
2023-08-19,1700.052124,1732.481812,1693.819214,1708.712402,1708.712402,654640
2023-08-20,1708.958252,1732.372314,1703.629150,1724.543945,1724.543945,445536
2023-08-21,1724.621826,1725.233032,1691.489868,1707.547607,1707.547607,1714051
2023-08-22,1707.789795,1708.191528,1630.926636,1670.875244,1670.875244,2069577
2023-08-23,1670.875244,1734.358643,1667.919189,1717.601318,1717.601318,427280
2023-08-24,1717.802612,1720.730469,1680.869507,1698.102783,1698.102783,923036
2023-08-25,1697.808960,1711.279419,1675.502441,1691.213989,1691.213989,911286
2023-08-26,1691.213989,1692.990112,1682.829468,1683.831787,1683.831787,341077
2023-08-27,1683.831787,1697.840820,1683.827515,1696.896362,1696.896362,88812
2023-08-28,1696.763428,1698.182739,1667.350586,1691.574341,1691.574341,403959
2023-08-29,1691.118896,1782.046753,1679.016235,1769.328735,1769.328735,514610
2023-08-30,1769.259399,1771.068237,1738.307617,1746.117676,1746.117676,1735301
2023-08-31,1745.836914,1761.366699,1675.518799,1684.675171,1684.675171,559581
2023-09-01,1684.908813,1691.893555,1641.604858,1667.376221,1667.376221,2499777
2023-09-02,1667.392700,1681.906006,1666.495850,1674.460938,1674.460938,367263
2023-09-03,1674.725464,1683.016235,1664.702271,1674.221802,1674.221802,1258345
2023-09-04,1674.289795,1681.205322,1655.969360,1667.670410,1667.670410,523061
2023-09-05,1667.589966,1682.386353,1648.475830,1670.337158,1670.337158,1007685
2023-09-06,1670.511475,1691.873901,1651.591309,1670.813232,1670.813232,126689
2023-09-07,1670.326050,1694.166870,1662.269287,1686.070435,1686.070435,350127
2023-09-08,1685.663940,1695.464478,1656.606079,1674.636719,1674.636719,807276
2023-09-09,1674.583252,1675.363159,1667.549927,1673.222778,1673.222778,252546
2023-09-10,1673.185547,1674.288208,1641.930786,1654.940186,1654.940186,350907
2023-09-11,1654.940674,1655.554810,1571.966187,1586.970703,1586.970703,1375382
2023-09-12,1587.037964,1654.228638,1585.965332,1630.040161,1630.040161,256957
2023-09-13,1630.040161,1652.152100,1620.140503,1645.253296,1645.253296,158107
2023-09-14,1645.119995,1679.033691,1645.119995,1664.694214,1664.694214,760197
2023-09-15,1664.702148,1688.431641,1650.224243,1679.070679,1679.070679,1511403
2023-09-16,1678.949463,1685.814331,1668.929443,1670.184326,1670.184326,139914
2023-09-17,1670.184326,1670.689941,1650.845215,1655.987061,1655.987061,213214
2023-09-18,null,null,null,null,null,null
2023-09-19,null,null,null,null,null,null
2023-09-20,null,null,null,null,null,null
2023-09-21,1641.753296,1643.145142,1590.729248,1601.933838,1601.933838,933875
2023-09-22,1601.835571,1619.600708,1598.147583,1611.204834,1611.204834,402902
2023-09-23,1611.204834,1615.130737,1608.168213,1613.324707,1613.324707,343466
2023-09-24,1613.324707,1620.975464,1593.405884,1597.966553,1597.966553,657056
2023-09-25,1597.788818,1612.886108,1583.202515,1605.858643,1605.858643,152812
2023-09-26,1605.913696,1614.172607,1598.562988,1610.373535,1610.373535,571770
2023-09-27,1610.178223,1649.557251,1603.026978,1614.865845,1614.865845,130646
2023-09-28,1614.962280,1683.885132,1614.814331,1671.236450,1671.236450,767196
2023-09-29,1671.094849,1705.802856,1668.506836,1687.515747,1687.515747,1206239
2023-09-30,1687.364014,1710.544800,1686.830688,1689.810303,1689.810303,1176602
2023-10-01,1689.638672,1753.554810,1689.624390,1752.413208,1752.413208,286626
2023-10-02,1752.343506,1760.679443,1666.272339,1681.540894,1681.540894,337206
2023-10-03,1681.347168,1687.889648,1664.566528,1675.673462,1675.673462,982503
2023-10-04,1675.837769,1675.837769,1649.185059,1664.947632,1664.947632,655345
2023-10-05,1665.193604,1671.720215,1628.714355,1630.871704,1630.871704,172604
2023-10-06,1630.858032,1677.913208,1630.583496,1663.892334,1663.892334,677567
2023-10-07,1663.940063,1665.838013,1650.062500,1653.351440,1653.351440,1653080
2023-10-08,1653.694336,1659.281616,1636.722290,1651.066040,1651.066040,399519
2023-10-09,1651.143555,1655.179199,1572.678711,1595.275269,1595.275269,1161068
2023-10-10,1596.696777,1610.119019,1569.196289,1581.371460,1581.371460,1011710
2023-10-11,1581.339355,1607.465332,1553.430054,1571.311279,1571.311279,1330238
2023-10-12,1571.445923,1580.014526,1535.376343,1550.657349,1550.657349,2309901
2023-10-13,1550.881226,1583.932983,1549.194824,1562.340332,1562.340332,1677079
2023-10-14,1562.248901,1570.594482,1557.044922,1566.769165,1566.769165,886069
2023-10-15,1566.826416,1576.353149,1562.422485,1568.421509,1568.421509,1853310
2023-10-16,1568.770996,1641.339233,1567.534668,1612.451660,1612.451660,2001382
2023-10-17,1612.451660,1612.713501,1567.469727,1575.860107,1575.860107,4953557
2023-10-18,1575.860107,1596.380737,1569.161865,1575.212402,1575.212402,2933628
2023-10-19,1575.212402,1583.626953,1555.563599,1578.188599,1578.188599,3413985
2023-10-20,1578.247314,1640.541382,1575.057983,1616.691406,1616.691406,2554712
2023-10-21,1616.708984,1652.805908,1606.162476,1641.347900,1641.347900,4950675
2023-10-22,1641.267822,1678.801514,1636.427124,1675.328735,1675.328735,3842777
2023-10-23,1688.585693,1806.440430,1678.147827,1777.787842,1777.787842,2058648
2023-10-24,1777.787842,1865.016846,1772.200195,1796.135742,1796.135742,856496
2023-10-25,1797.529053,1826.979492,1775.333862,1799.720215,1799.720215,1024259
2023-10-26,1799.729858,1879.376343,1778.147339,1816.081909,1816.081909,3144330
2023-10-27,1816.303467,1816.709106,1765.739990,1793.389160,1793.389160,1094089
2023-10-28,1793.405762,1812.155029,1786.950439,1789.609131,1789.609131,335217
2023-10-29,1789.651978,1822.495361,1780.104614,1808.830322,1808.830322,196974
2023-10-30,1808.924194,1841.269043,1793.818604,1822.765259,1822.765259,95555
2023-10-31,1822.648193,1831.594360,1798.875366,1829.110352,1829.110352,130614
2023-11-01,1829.114380,1882.596680,1800.217651,1872.462891,1872.462891,7682022
2023-11-02,1872.511108,1900.019653,1827.194702,1834.307739,1834.307739,2013259
2023-11-03,1834.036499,1872.617676,1814.341797,1871.262207,1871.262207,313367
2023-11-04,1871.663330,1905.566284,1865.276489,1896.454834,1896.454834,78766
2023-11-05,1896.522583,1935.725708,1874.870605,1919.892822,1919.892822,5462356
2023-11-06,1919.529541,1934.668701,1892.920898,1919.443604,1919.443604,3088160
2023-11-07,1919.406860,1925.957153,1874.153809,1907.385376,1907.385376,198855
2023-11-08,1907.946167,1924.513062,1896.404907,1910.764282,1910.764282,190214
2023-11-09,1909.459106,2158.430908,1904.339722,2151.352783,2151.352783,2200088
2023-11-10,2150.196289,2162.336670,2098.710205,2107.977051,2107.977051,627008
2023-11-11,2107.790283,2114.588135,2063.124023,2080.046143,2080.046143,368822
2023-11-12,2080.327393,2092.593506,2049.793945,2072.290039,2072.290039,266213
2023-11-13,2072.711914,2142.616699,2061.639893,2086.065674,2086.065674,230014
2023-11-14,2085.007813,2091.900879,1984.947998,2007.155640,2007.155640,650916
2023-11-15,2007.637207,2088.226318,1996.410767,2088.098145,2088.098145,309551
2023-11-16,2088.098145,2119.275879,1975.503906,1992.096802,1992.096802,972033
2023-11-17,1990.962158,2020.791138,1946.195313,1994.465088,1994.465088,5034651
2023-11-18,1996.268921,2018.950073,1957.218872,2011.208740,2011.208740,3548228
2023-11-19,2011.049683,2064.471680,1993.600098,2062.773682,2062.773682,1035410
2023-11-20,2062.354980,2116.589111,2047.616333,2073.995850,2073.995850,737036
2023-11-21,2074.081787,2084.619629,1988.294434,1988.294434,1988.294434,1044355
2023-11-22,1987.129395,2140.891846,1981.881348,2116.462646,2116.462646,715916
2023-11-23,2116.373779,2137.369629,2092.613037,2112.276855,2112.276855,1643217
2023-11-24,2112.552734,2180.865723,2111.356201,2130.340576,2130.340576,182979
2023-11-25,2130.079102,2139.720215,2118.668457,2134.794678,2134.794678,1149720
2023-11-26,2134.887939,2144.113037,2089.272705,2114.907959,2114.907959,367657
2023-11-27,2115.255615,2120.430664,2037.764038,2074.293945,2074.293945,57000
2023-11-28,2074.202881,2121.013672,2048.149658,2099.440186,2099.440186,213491
2023-11-29,2098.647461,2121.133789,2070.375000,2077.958984,2077.958984,335068
2023-11-30,2078.149414,2103.544434,2073.302490,2102.624268,2102.624268,66347
2023-12-01,2102.507080,2158.160156,2097.467773,2137.751953,2137.751953,55089
2023-12-02,2137.685791,2230.332520,2137.463867,2215.706299,2215.706299,93084
2023-12-03,2215.866699,2220.532715,2191.419922,2214.962402,2214.962402,70653
